-0.0008823,-0.2885889,0.8008842,1.1835508,0.0219971,0.1972183
-0.0012817,-0.2891384,0.7995405,1.1830517,0.0217973,0.1974679
-0.0012151,-0.2889552,0.8003616,1.1836506,0.0208985,0.1984667
-0.0010819,-0.2886500,0.8007350,1.1838505,0.0218971,0.1974679
-0.0015481,-0.2891384,0.7995405,1.1830517,0.0220969,0.1979672
-0.0007490,-0.2883447,0.8009591,1.1842501,0.0214976,0.1980921
-0.0014148,-0.2888332,0.8001380,1.1833512,0.0223964,0.1975926
-0.0014148,-0.2890163,0.7998390,1.1830517,0.0221967,0.1974679
-0.0010819,-0.2884668,0.8006601,1.1841501,0.0208985,0.1988412
-0.0011485,-0.2887110,0.7999883,1.1832512,0.0219971,0.1977178
-0.0014148,-0.2887721,0.7997646,1.1828518,0.0225962,0.1967188
-0.0012151,-0.2886500,0.7996154,1.1837506,0.0209982,0.1997150
-0.0009488,-0.2885279,0.8002124,1.1836506,0.0216974,0.1983417
-0.0017478,-0.2891384,0.7987943,1.1825522,0.0223964,0.1973432
-0.0012817,-0.2888332,0.7994661,1.1836506,0.0214976,0.1982170
-0.0009488,-0.2885279,0.8004365,1.1841501,0.0214976,0.1977178
-0.0015481,-0.2891384,0.7992420,1.1828518,0.0225962,0.1967188
-0.0013483,-0.2890774,0.7993913,1.1830517,0.0216974,0.1975926
-0.0008823,-0.2882836,0.8006601,1.1837506,0.0213976,0.1980921
-0.0012817,-0.2887721,0.8002124,1.1831514,0.0222964,0.1969684
-0.0016812,-0.2890774,0.7990928,1.1821528,0.0218971,0.1972183
-0.0009488,-0.2887110,0.7998390,1.1834510,0.0215975,0.1984667
-0.0012817,-0.2887721,0.8002124,1.1826520,0.0223964,0.1967188
-0.0012817,-0.2890163,0.8001380,1.1827519,0.0216974,0.1978425
-0.0010153,-0.2887110,0.8007350,1.1833512,0.0210980,0.1988412
-0.0010153,-0.2885279,0.8014812,1.1834510,0.0217973,0.1977178
-0.0016812,-0.2891995,0.7997646,1.1823524,0.0222964,0.1974679
-0.0012817,-0.2889552,0.8002124,1.1827519,0.0216974,0.1982170
-0.0005493,-0.2882225,0.8017053,1.1839503,0.0211980,0.1983417
-0.0014148,-0.2888332,0.7999139,1.1825522,0.0223964,0.1970931
-0.0012817,-0.2889552,0.7999883,1.1827519,0.0221967,0.1970931
-0.0012151,-0.2887721,0.8004365,1.1834510,0.0217973,0.1973432
-0.0016147,-0.2895049,0.7997646,1.1827519,0.0222964,0.1968437
-0.0012817,-0.2893827,0.8002124,1.1833512,0.0212978,0.1982170
-0.0010819,-0.2890163,0.8008094,1.1836506,0.0213976,0.1980921
-0.0013483,-0.2890774,0.8005109,1.1821528,0.0222964,0.1972183
-0.0015481,-0.2896270,0.7999883,1.1820528,0.0221967,0.1974679
-0.0012817,-0.2892606,0.8006601,1.1829516,0.0212978,0.1982170
-0.0011485,-0.2890774,0.8011079,1.1830517,0.0217973,0.1974679
-0.0015481,-0.2895049,0.7999139,1.1815534,0.0223964,0.1967188
-0.0008156,-0.2888942,0.8014068,1.1833512,0.0214976,0.1984667
-0.0014148,-0.2892606,0.8008094,1.1824522,0.0221967,0.1972183
-0.0016147,-0.2895049,0.7999139,1.1819530,0.0223964,0.1968437
-0.0011485,-0.2893216,0.8005857,1.1828518,0.0214976,0.1983417
-0.0012151,-0.2891995,0.8005857,1.1825522,0.0215975,0.1980921
-0.0012817,-0.2894438,0.8001380,1.1820528,0.0223964,0.1965939
-0.0013483,-0.2893827,0.7999139,1.1822526,0.0216974,0.1974679
-0.0008156,-0.2889552,0.8017053,1.1838505,0.0200994,0.2000896
-0.0011485,-0.2891995,0.8008842,1.1824522,0.0222964,0.1969684
-0.0012817,-0.2893216,0.8005109,1.1827519,0.0212978,0.1979672
-0.0000832,-0.2884058,0.8019295,1.1837506,0.0212978,0.1982170
-0.0014148,-0.2895659,0.7999883,1.1818530,0.0225962,0.1967188
-0.0013483,-0.2893216,0.8008094,1.1825522,0.0216974,0.1975926
-0.0009488,-0.2890163,0.8012576,1.1834510,0.0210980,0.1988412
-0.0014148,-0.2893216,0.8008094,1.1825522,0.0219971,0.1973432
-0.0014815,-0.2893827,0.8008094,1.1819530,0.0221967,0.1972183
-0.0012817,-0.2894438,0.8005857,1.1823524,0.0215975,0.1982170
-0.0009488,-0.2891384,0.8013320,1.1829516,0.0213976,0.1977178
-0.0014815,-0.2894438,0.8006601,1.1817530,0.0223964,0.1973432
-0.0012151,-0.2892606,0.8014068,1.1829516,0.0213976,0.1982170
-0.0010819,-0.2890774,0.8020043,1.1828518,0.0218971,0.1977178
-0.0013483,-0.2892606,0.8009591,1.1823524,0.0226963,0.1972183
-0.0012151,-0.2891995,0.8012576,1.1823524,0.0214976,0.1980921
-0.0008156,-0.2888332,0.8018546,1.1834510,0.0213976,0.1984667
-0.0015481,-0.2893216,0.8005857,1.1820528,0.0223964,0.1973432
-0.0016147,-0.2896270,0.8006601,1.1820528,0.0223964,0.1973432
-0.0010153,-0.2890163,0.8015561,1.1832512,0.0210980,0.1985916
-0.0014815,-0.2893827,0.8006601,1.1819530,0.0222964,0.1969684
-0.0015481,-0.2896270,0.8007350,1.1822526,0.0216974,0.1973432
-0.0010819,-0.2890163,0.8017053,1.1830517,0.0213976,0.1972183
-0.0010819,-0.2891384,0.8014812,1.1827519,0.0222964,0.1968437
-0.0017478,-0.2897491,0.8001380,1.1816532,0.0224962,0.1972183
-0.0012151,-0.2891995,0.8010335,1.1828518,0.0213976,0.1980921
-0.0012151,-0.2891995,0.8016310,1.1827519,0.0214976,0.1980921
-0.0018810,-0.2895049,0.8005109,1.1817530,0.0224962,0.1970931
-0.0015481,-0.2891384,0.8008842,1.1823524,0.0215975,0.1973432
-0.0015481,-0.2890774,0.8013320,1.1827519,0.0218971,0.1967188
-0.0017478,-0.2893216,0.8007350,1.1823524,0.0219971,0.1969684
-0.0016147,-0.2893827,0.8007350,1.1824522,0.0212978,0.1979672
-0.0010153,-0.2888942,0.8025265,1.1829516,0.0211980,0.1975926
-0.0014815,-0.2892606,0.8017802,1.1821528,0.0220969,0.1964692
-0.0016147,-0.2893216,0.8013320,1.1828518,0.0212978,0.1977178
-0.0011485,-0.2888942,0.8025265,1.1833512,0.0210980,0.1977178
-0.0012817,-0.2888942,0.8023028,1.1829516,0.0215975,0.1972183
-0.0018144,-0.2896880,0.8009591,1.1817530,0.0223964,0.1968437
-0.0008823,-0.2890163,0.8022280,1.1830517,0.0213976,0.1980921
-0.0013483,-0.2893827,0.8012576,1.1821528,0.0223964,0.1969684
-0.0012151,-0.2892606,0.8018546,1.1822526,0.0218971,0.1972183
-0.0010819,-0.2892606,0.8018546,1.1830517,0.0212978,0.1984667
-0.0010819,-0.2893827,0.8017053,1.1824522,0.0217973,0.1973432
-0.0014148,-0.2893216,0.8014812,1.1820528,0.0220969,0.1968437
-0.0014148,-0.2895049,0.8011827,1.1821528,0.0214976,0.1982170
-0.0008823,-0.2887110,0.8025265,1.1830517,0.0212978,0.1977178
-0.0008156,-0.2887110,0.8029747,1.1842501,0.0214976,0.1980921
-0.0006158,-0.2888332,0.8029747,1.1836506,0.0208985,0.1985916
-0.0011485,-0.2892606,0.8022280,1.1829516,0.0215975,0.1979672
-0.0014148,-0.2896880,0.8012576,1.1811537,0.0226963,0.1969684
-0.0010153,-0.2893827,0.8017053,1.1817530,0.0219971,0.1979672
-0.0009488,-0.2891384,0.8025265,1.1823524,0.0214976,0.1983417
-0.0012817,-0.2893827,0.8018546,1.1817530,0.0221967,0.1969684
-0.0013483,-0.2896270,0.8018546,1.1814534,0.0221967,0.1975926
-0.0012151,-0.2895659,0.8019295,1.1818530,0.0211980,0.1984667
-0.0008823,-0.2895659,0.8014812,1.1812538,0.0225962,0.1969684
-0.0014815,-0.2896270,0.8012576,1.1812538,0.0221967,0.1978425
-0.0008823,-0.2891995,0.8021536,1.1825522,0.0213976,0.1985916
-0.0010819,-0.2891384,0.8021536,1.1826520,0.0217973,0.1984667
-0.0018144,-0.2896270,0.8014812,1.1811537,0.0223964,0.1973432
-0.0011485,-0.2891995,0.8020043,1.1818530,0.0217973,0.1985916
-0.0009488,-0.2888942,0.8025265,1.1822526,0.0214976,0.1985916
-0.0013483,-0.2893216,0.8017053,1.1813536,0.0223964,0.1968437
-0.0011485,-0.2891384,0.8015561,1.1812538,0.0221967,0.1975926
-0.0010819,-0.2891384,0.8017802,1.1820528,0.0213976,0.1985916
-0.0016147,-0.2895659,0.8020043,1.1809542,0.0224962,0.1972183
-0.0013483,-0.2893827,0.8018546,1.1812538,0.0216974,0.1980921
-0.0006825,-0.2888332,0.8028998,1.1820528,0.0213976,0.1982170
-0.0012817,-0.2893827,0.8022280,1.1815534,0.0221967,0.1969684
-0.0014148,-0.2896270,0.8017802,1.1813536,0.0221967,0.1972183
-0.0008823,-0.2890163,0.8029747,1.1826520,0.0209982,0.1983417
-0.0012151,-0.2891995,0.8023772,1.1817530,0.0218971,0.1977178
-0.0014815,-0.2893827,0.8018546,1.1805546,0.0221967,0.1969684
-0.0008823,-0.2894438,0.8027506,1.1817530,0.0211980,0.1982170
-0.0010153,-0.2895659,0.8027506,1.1816532,0.0219971,0.1970931
-0.0013483,-0.2898712,0.8021536,1.1812538,0.0220969,0.1975926
-0.0012817,-0.2893827,0.8023028,1.1815534,0.0213976,0.1985916
-0.0010819,-0.2892606,0.8031983,1.1818530,0.0213976,0.1978425
-0.0013483,-0.2895049,0.8023028,1.1807544,0.0222964,0.1968437
-0.0012817,-0.2893216,0.8022280,1.1813536,0.0216974,0.1977178
-0.0006825,-0.2893216,0.8033476,1.1821528,0.0213976,0.1979672
-0.0012817,-0.2896270,0.8024521,1.1812538,0.0221967,0.1972183
-0.0010153,-0.2895659,0.8026013,1.1821528,0.0215975,0.1980921
-0.0012151,-0.2897491,0.8024521,1.1821528,0.0216974,0.1975926
-0.0015481,-0.2899323,0.8020787,1.1810540,0.0226963,0.1964692
-0.0013483,-0.2898712,0.8020787,1.1816532,0.0219971,0.1975926
-0.0011485,-0.2896880,0.8024521,1.1820528,0.0214976,0.1987163
-0.0011485,-0.2896270,0.8028254,1.1820528,0.0217973,0.1975926
-0.0017478,-0.2899933,0.8020787,1.1809542,0.0220969,0.1973432
-0.0014148,-0.2899323,0.8019295,1.1816532,0.0215975,0.1980921
-0.0008156,-0.2893827,0.8030491,1.1825522,0.0212978,0.1977178
-0.0015481,-0.2900544,0.8024521,1.1811537,0.0221967,0.1972183
-0.0009488,-0.2895049,0.8034224,1.1824522,0.0211980,0.1983417
-0.0012151,-0.2898712,0.8026762,1.1818530,0.0220969,0.1975926
-0.0016147,-0.2900544,0.8023772,1.1812538,0.0221967,0.1973432
-0.0011485,-0.2897491,0.8026762,1.1817530,0.0215975,0.1979672
-0.0009488,-0.2894438,0.8032732,1.1822526,0.0214976,0.1979672
-0.0012151,-0.2897491,0.8028998,1.1816532,0.0224962,0.1964692
-0.0009488,-0.2896880,0.8023772,1.1815534,0.0219971,0.1974679
-0.0012151,-0.2896880,0.8029747,1.1820528,0.0210980,0.1982170
-0.0014815,-0.2899933,0.8026013,1.1811537,0.0226963,0.1965939
-0.0014148,-0.2899323,0.8022280,1.1813536,0.0217973,0.1977178
-0.0007490,-0.2893216,0.8038702,1.1825522,0.0215975,0.1979672
-0.0014148,-0.2898712,0.8026762,1.1816532,0.0222964,0.1970931
-0.0016812,-0.2899933,0.8021536,1.1810540,0.0221967,0.1970931
-0.0010153,-0.2897491,0.8031239,1.1821528,0.0212978,0.1984667
-0.0011485,-0.2896270,0.8030491,1.1809542,0.0215975,0.1978425
-0.0014815,-0.2898712,0.8026013,1.1802550,0.0223964,0.1968437
-0.0014815,-0.2899933,0.8026013,1.1805546,0.0216974,0.1977178
-0.0010153,-0.2894438,0.8034968,1.1812538,0.0220969,0.1968437
-0.0016147,-0.2900544,0.8021536,1.1802550,0.0221967,0.1972183
-0.0010819,-0.2898102,0.8028254,1.1808542,0.0212978,0.1983417
-0.0004828,-0.2891384,0.8037958,1.1819530,0.0212978,0.1980921
-0.0014148,-0.2900544,0.8023028,1.1800553,0.0224962,0.1968437
-0.0011485,-0.2898712,0.8027506,1.1806546,0.0215975,0.1977178
-0.0008823,-0.2895659,0.8034224,1.1816532,0.0208985,0.1988412
-0.0010153,-0.2896270,0.8028254,1.1811537,0.0218971,0.1974679
-0.0014148,-0.2898102,0.8023028,1.1804548,0.0220969,0.1973432
-0.0012151,-0.2893827,0.8033476,1.1809542,0.0214976,0.1973432
-0.0014148,-0.2896270,0.8034224,1.1806546,0.0221967,0.1967188
-0.0016147,-0.2898712,0.8030491,1.1805546,0.0219971,0.1970931
-0.0011485,-0.2896270,0.8033476,1.1812538,0.0212978,0.1979672
-0.0011485,-0.2896270,0.8037958,1.1813536,0.0218971,0.1970931
-0.0008156,-0.2893216,0.8034968,1.1807544,0.0222964,0.1969684
-0.0012151,-0.2898712,0.8030491,1.1805546,0.0214976,0.1982170
-0.0006825,-0.2895049,0.8038702,1.1816532,0.0212978,0.1982170
-0.0017478,-0.2898712,0.8031983,1.1802550,0.0222964,0.1972183
-0.0012151,-0.2895659,0.8040943,1.1810540,0.0208985,0.1984667
-0.0012817,-0.2893827,0.8040194,1.1811537,0.0203990,0.1983417
-0.0016812,-0.2897491,0.8034224,1.1796558,0.0223964,0.1962193
-0.0014815,-0.2896880,0.8030491,1.1797558,0.0214976,0.1974679
-0.0008823,-0.2893216,0.8043179,1.1808542,0.0212978,0.1973432
-0.0012817,-0.2893827,0.8038702,1.1804548,0.0219971,0.1965939
-0.0019475,-0.2900544,0.8026762,1.1793562,0.0221967,0.1964692
-0.0013483,-0.2896880,0.8032732,1.1803549,0.0209982,0.1978425
-0.0012151,-0.2893216,0.8040194,1.1806546,0.0211980,0.1975926
-0.0013483,-0.2899323,0.8031239,1.1796558,0.0216974,0.1970931
-0.0007490,-0.2894438,0.8040943,1.1809542,0.0211980,0.1984667
-0.0013483,-0.2899323,0.8034224,1.1801551,0.0223964,0.1969684
-0.0014815,-0.2899933,0.8029747,1.1796558,0.0222964,0.1968437
-0.0011485,-0.2896880,0.8034968,1.1808542,0.0210980,0.1984667
-0.0009488,-0.2896270,0.8044677,1.1804548,0.0214976,0.1979672
-0.0008823,-0.2894438,0.8049154,1.1804548,0.0218971,0.1973432
-0.0014815,-0.2899933,0.8031983,1.1794562,0.0217973,0.1972183
-0.0011485,-0.2893827,0.8043928,1.1807544,0.0209982,0.1983417
-0.0016812,-0.2900544,0.8028998,1.1792564,0.0222964,0.1970931
-0.0012817,-0.2897491,0.8040194,1.1801551,0.0215975,0.1978425
-0.0007490,-0.2893827,0.8047662,1.1808542,0.0212978,0.1983417
-0.0013483,-0.2898102,0.8039450,1.1797558,0.0222964,0.1970931
-0.0011485,-0.2899323,0.8040194,1.1800553,0.0223964,0.1973432
-0.0008156,-0.2896270,0.8049154,1.1809542,0.0213976,0.1987163
-0.0012151,-0.2898712,0.8040194,1.1800553,0.0219971,0.1975926
-0.0010819,-0.2899323,0.8040194,1.1797558,0.0221967,0.1964692
-0.0012151,-0.2899323,0.8037958,1.1799553,0.0214976,0.1984667
-0.0008156,-0.2894438,0.8050647,1.1810540,0.0218971,0.1973432
-0.0018144,-0.2902987,0.8031239,1.1792564,0.0227960,0.1970931
-0.0007490,-0.2893216,0.8052883,1.1811537,0.0211980,0.1989659
-0.0010819,-0.2896270,0.8044677,1.1806546,0.0216974,0.1980921
-0.0016147,-0.2900544,0.8034224,1.1796558,0.0227960,0.1970931
-0.0011485,-0.2897491,0.8038702,1.1805546,0.0217973,0.1977178
-0.0008823,-0.2893827,0.8049154,1.1808542,0.0214976,0.1983417
-0.0012817,-0.2896880,0.8042435,1.1802550,0.0222964,0.1973432
-0.0012151,-0.2897491,0.8039450,1.1804548,0.0214976,0.1988412
-0.0010153,-0.2895659,0.8042435,1.1804548,0.0214976,0.1980921
-0.0012151,-0.2897491,0.8034968,1.1793562,0.0228958,0.1967188
-0.0015481,-0.2899323,0.8031983,1.1791565,0.0220969,0.1977178
-0.0008156,-0.2893827,0.8052883,1.1806546,0.0211980,0.1983417
-0.0010153,-0.2895659,0.8050647,1.1806546,0.0213976,0.1983417
-0.0018810,-0.2902376,0.8036461,1.1794562,0.0223964,0.1973432
-0.0008823,-0.2897491,0.8047662,1.1803549,0.0212978,0.1980921
-0.0008156,-0.2894438,0.8055873,1.1806546,0.0214976,0.1980921
-0.0012817,-0.2897491,0.8048405,1.1797558,0.0220969,0.1972183
-0.0010819,-0.2895659,0.8051390,1.1798555,0.0211980,0.1989659
-0.0012151,-0.2896270,0.8049154,1.1793562,0.0217973,0.1977178
-0.0013483,-0.2898102,0.8043179,1.1787569,0.0220969,0.1974679
-0.0011485,-0.2897491,0.8044677,1.1788568,0.0215975,0.1982170
-0.0006158,-0.2892606,0.8056617,1.1796558,0.0213976,0.1980921
-0.0009488,-0.2894438,0.8050647,1.1791565,0.0219971,0.1973432
-0.0015481,-0.2899933,0.8042435,1.1783573,0.0221967,0.1973432
-0.0008823,-0.2895049,0.8055124,1.1797558,0.0211980,0.1983417
-0.0014815,-0.2900544,0.8039450,1.1781575,0.0225962,0.1968437
-0.0009488,-0.2901765,0.8046913,1.1792564,0.0216974,0.1977178
-0.0008823,-0.2894438,0.8049898,1.1797558,0.0215975,0.1978425
-0.0011485,-0.2901765,0.8049154,1.1794562,0.0219971,0.1972183
-0.0014815,-0.2899933,0.8042435,1.1789566,0.0221967,0.1972183
-0.0013483,-0.2898102,0.8044677,1.1795560,0.0211980,0.1983417
-0.0012151,-0.2900544,0.8051390,1.1795560,0.0214976,0.1977178
-0.0013483,-0.2901765,0.8044677,1.1786569,0.0222964,0.1969684
-0.0014148,-0.2905429,0.8038702,1.1789566,0.0217973,0.1975926
-0.0010819,-0.2901765,0.8049154,1.1792564,0.0221967,0.1968437
-0.0017478,-0.2907260,0.8037209,1.1782575,0.0225962,0.1969684
-0.0012817,-0.2901155,0.8043179,1.1797558,0.0212978,0.1978425
-0.0006825,-0.2898102,0.8051390,1.1799553,0.0212978,0.1982170
-0.0014815,-0.2904818,0.8039450,1.1783573,0.0221967,0.1967188
-0.0012151,-0.2902987,0.8043179,1.1792564,0.0214976,0.1977178
-0.0012151,-0.2902376,0.8046913,1.1797558,0.0211980,0.1987163
-0.0012151,-0.2901765,0.8049898,1.1794562,0.0218971,0.1970931
-0.0014148,-0.2906650,0.8038702,1.1785571,0.0222964,0.1970931
-0.0007490,-0.2899323,0.8053632,1.1798555,0.0212978,0.1979672
-0.0012817,-0.2902987,0.8046913,1.1789566,0.0224962,0.1968437
-0.0016147,-0.2906039,0.8037958,1.1783573,0.0223964,0.1969684
-0.0009488,-0.2900544,0.8052139,1.1798555,0.0211980,0.1985916
-0.0011485,-0.2902376,0.8044677,1.1794562,0.0219971,0.1973432
-0.0018144,-0.2906650,0.8038702,1.1786569,0.0218971,0.1975926
-0.0010819,-0.2901765,0.8052139,1.1793562,0.0213976,0.1983417
-0.0011485,-0.2899933,0.8054380,1.1797558,0.0215975,0.1982170
-0.0012817,-0.2902376,0.8051390,1.1789566,0.0222964,0.1969684
-0.0010819,-0.2900544,0.8052139,1.1797558,0.0212978,0.1984667
-0.0010819,-0.2901155,0.8056617,1.1795560,0.0218971,0.1977178
-0.0013483,-0.2904207,0.8046913,1.1788568,0.0223964,0.1968437
-0.0014815,-0.2904207,0.8046913,1.1788568,0.0218971,0.1974679
-0.0006825,-0.2897491,0.8061094,1.1802550,0.0212978,0.1982170
-0.0012817,-0.2902987,0.8051390,1.1790566,0.0222964,0.1972183
-0.0016147,-0.2906650,0.8043928,1.1784573,0.0220969,0.1972183
-0.0010153,-0.2901155,0.8056617,1.1798555,0.0214976,0.1985916
-0.0014148,-0.2901765,0.8052139,1.1796558,0.0215975,0.1982170
-0.0012151,-0.2902376,0.8051390,1.1793562,0.0215975,0.1978425
-0.0008156,-0.2896270,0.8062591,1.1803549,0.0210980,0.1988412
-0.0012817,-0.2901155,0.8053632,1.1795560,0.0218971,0.1969684
-0.0018810,-0.2905429,0.8043928,1.1789566,0.0221967,0.1968437
-0.0014815,-0.2902987,0.8046913,1.1791565,0.0213976,0.1980921
-0.0007490,-0.2899323,0.8059606,1.1800553,0.0213976,0.1973432
-0.0013483,-0.2905429,0.8045420,1.1786569,0.0224962,0.1967188
-0.0012817,-0.2905429,0.8049154,1.1788568,0.0216974,0.1977178
-0.0008823,-0.2899323,0.8059606,1.1801551,0.0212978,0.1987163
-0.0017478,-0.2905429,0.8047662,1.1787569,0.0222964,0.1975926
-0.0014148,-0.2900544,0.8050647,1.1795560,0.0213976,0.1978425
-0.0010819,-0.2899323,0.8058109,1.1799553,0.0213976,0.1974679
-0.0015481,-0.2901765,0.8055873,1.1790566,0.0221967,0.1962193
-0.0014148,-0.2901765,0.8049154,1.1792564,0.0218971,0.1972183
-0.0013483,-0.2901765,0.8053632,1.1798555,0.0211980,0.1979672
-0.0011485,-0.2898712,0.8063335,1.1797558,0.0216974,0.1969684
-0.0016812,-0.2902987,0.8054380,1.1789566,0.0222964,0.1960944
-0.0015481,-0.2902987,0.8055124,1.1792564,0.0212978,0.1975926
-0.0010819,-0.2899323,0.8061094,1.1800553,0.0216974,0.1969684
-0.0015481,-0.2905429,0.8051390,1.1785571,0.0219971,0.1967188
-0.0008823,-0.2899933,0.8063335,1.1802550,0.0208985,0.1980921
-0.0012151,-0.2903597,0.8061843,1.1799553,0.0207986,0.1984667
-0.0012817,-0.2904207,0.8055873,1.1788568,0.0222964,0.1967188
-0.0012817,-0.2904818,0.8055124,1.1789566,0.0218971,0.1977178
-0.0009488,-0.2901155,0.8064084,1.1798555,0.0213976,0.1979672
-0.0010819,-0.2902376,0.8060350,1.1793562,0.0221967,0.1972183
-0.0016812,-0.2909092,0.8047662,1.1784573,0.0225962,0.1972183
-0.0009488,-0.2898102,0.8064084,1.1800553,0.0210980,0.1980921
-0.0016812,-0.2903597,0.8049898,1.1787569,0.0223964,0.1968437
-0.0013483,-0.2902987,0.8055124,1.1790566,0.0218971,0.1975926
-0.0008156,-0.2899323,0.8068561,1.1800553,0.0209982,0.1984667
-0.0012817,-0.2904207,0.8057365,1.1791565,0.0223964,0.1969684
-0.0014815,-0.2904818,0.8055124,1.1788568,0.0222964,0.1974679
-0.0008156,-0.2902376,0.8065576,1.1805546,0.0212978,0.1989659
-0.0008156,-0.2902376,0.8061094,1.1797558,0.0216974,0.1978425
-0.0007490,-0.2898712,0.8073044,1.1797558,0.0220969,0.1969684
-0.0011485,-0.2902987,0.8058858,1.1796558,0.0211980,0.1983417
-0.0008156,-0.2901155,0.8065576,1.1797558,0.0217973,0.1975926
-0.0016147,-0.2908482,0.8050647,1.1785571,0.0225962,0.1974679
-0.0011485,-0.2905429,0.8058109,1.1792564,0.0216974,0.1983417
-0.0006158,-0.2898712,0.8067813,1.1803549,0.0214976,0.1983417
-0.0014148,-0.2904207,0.8054380,1.1788568,0.0223964,0.1970931
-0.0014148,-0.2902376,0.8054380,1.1791565,0.0221967,0.1977178
-0.0008823,-0.2899323,0.8064828,1.1801551,0.0213976,0.1985916
-0.0012151,-0.2901765,0.8059606,1.1794562,0.0220969,0.1977178
-0.0012151,-0.2901155,0.8056617,1.1795560,0.0210980,0.1994652
-0.0008823,-0.2899933,0.8063335,1.1798555,0.0214976,0.1980921
-0.0010153,-0.2899323,0.8060350,1.1793562,0.0223964,0.1972183
-0.0016812,-0.2906039,0.8049154,1.1781575,0.0225962,0.1973432
-0.0012151,-0.2902987,0.8053632,1.1788568,0.0214976,0.1980921
-0.0010153,-0.2900544,0.8060350,1.1800553,0.0213976,0.1979672
-0.0016812,-0.2904818,0.8050647,1.1782575,0.0224962,0.1967188
-0.0012817,-0.2904207,0.8052883,1.1791565,0.0218971,0.1974679
-0.0008156,-0.2898712,0.8064084,1.1801551,0.0212978,0.1978425
-0.0014815,-0.2904818,0.8058109,1.1784573,0.0219971,0.1974679
-0.0012151,-0.2902376,0.8061843,1.1788568,0.0211980,0.1988412
-0.0010153,-0.2900544,0.8068561,1.1793562,0.0215975,0.1979672
-0.0013483,-0.2902987,0.8058109,1.1783573,0.0224962,0.1969684
-0.0012817,-0.2902376,0.8058109,1.1787569,0.0216974,0.1979672
-0.0010153,-0.2900544,0.8067813,1.1795560,0.0210980,0.1982170
-0.0009488,-0.2898712,0.8070054,1.1795560,0.0217973,0.1977178
-0.0016812,-0.2906039,0.8055873,1.1781575,0.0222964,0.1972183
-0.0010819,-0.2901765,0.8061094,1.1787569,0.0213976,0.1980921
-0.0012817,-0.2904207,0.8064828,1.1783573,0.0221967,0.1970931
-0.0013483,-0.2903597,0.8061094,1.1785571,0.0219971,0.1972183
-0.0009488,-0.2899323,0.8067069,1.1797558,0.0209982,0.1983417
-0.0013483,-0.2901155,0.8060350,1.1793562,0.0217973,0.1974679
-0.0015481,-0.2904207,0.8056617,1.1786569,0.0222964,0.1964692
-0.0014148,-0.2904818,0.8055873,1.1787569,0.0215975,0.1980921
-0.0009488,-0.2899933,0.8068561,1.1798555,0.0213976,0.1980921
-0.0010153,-0.2901155,0.8064828,1.1792564,0.0222964,0.1970931
-0.0016147,-0.2906650,0.8056617,1.1785571,0.0219971,0.1975926
-0.0012151,-0.2905429,0.8065576,1.1794562,0.0217973,0.1970931
-0.0017478,-0.2906039,0.8052883,1.1782575,0.0227960,0.1965939
-0.0012817,-0.2908482,0.8060350,1.1792564,0.0217973,0.1974679
-0.0007490,-0.2903597,0.8065576,1.1800553,0.0214976,0.1983417
-0.0014148,-0.2909703,0.8059606,1.1789566,0.0225962,0.1967188
-0.0014815,-0.2910314,0.8056617,1.1785571,0.0221967,0.1969684
-0.0014148,-0.2908482,0.8063335,1.1791565,0.0212978,0.1983417
-0.0012817,-0.2906650,0.8061094,1.1794562,0.0215975,0.1979672
-0.0015481,-0.2910924,0.8059606,1.1780577,0.0219971,0.1974679
-0.0006158,-0.2902987,0.8075280,1.1796558,0.0203990,0.1998397
-0.0011485,-0.2906650,0.8064084,1.1784573,0.0222964,0.1969684
-0.0018810,-0.2912756,0.8051390,1.1774585,0.0226963,0.1970931
-0.0010153,-0.2906650,0.8061843,1.1788568,0.0214976,0.1982170
-0.0002830,-0.2899933,0.8073787,1.1795560,0.0212978,0.1983417
-0.0015481,-0.2910314,0.8053632,1.1775585,0.0225962,0.1968437
-0.0010819,-0.2907260,0.8064084,1.1783573,0.0216974,0.1977178
-0.0010153,-0.2906039,0.8069310,1.1787569,0.0214976,0.1984667
-0.0013483,-0.2908482,0.8061843,1.1779580,0.0219971,0.1973432
-0.0016147,-0.2909703,0.8061843,1.1782575,0.0215975,0.1979672
-0.0008156,-0.2903597,0.8073787,1.1793562,0.0213976,0.1978425
-0.0012817,-0.2907260,0.8069310,1.1780577,0.0224962,0.1970931
-0.0014148,-0.2910314,0.8061843,1.1780577,0.0226963,0.1973432
-0.0008156,-0.2905429,0.8073044,1.1792564,0.0212978,0.1982170
-0.0010153,-0.2906650,0.8070054,1.1787569,0.0220969,0.1974679
-0.0011485,-0.2907871,0.8067069,1.1779580,0.0225962,0.1967188
-0.0011485,-0.2907871,0.8067813,1.1786569,0.0212978,0.1980921
-0.0013483,-0.2908482,0.8068561,1.1779580,0.0223964,0.1972183
-0.0014815,-0.2908482,0.8064084,1.1778580,0.0223964,0.1973432
-0.0012151,-0.2907260,0.8073044,1.1789566,0.0213976,0.1984667
-0.0011485,-0.2902376,0.8079762,1.1793562,0.0206987,0.1983417
-0.0016812,-0.2908482,0.8067813,1.1779580,0.0222964,0.1965939
-0.0014815,-0.2909092,0.8063335,1.1780577,0.0218971,0.1972183
-0.0008156,-0.2904207,0.8076029,1.1791565,0.0210980,0.1974679
