10.9437620,78.5584260,-293.3083800,11.1934210,22.6751270,-2.9999943
20.7068370,92.0546800,-294.1622900,15.7763520,17.4233400,0.7292174
9.5414648,99.2023160,-320.2413300,18.2359730,22.8719520,-1.2250167
13.3647050,73.1409760,-299.9473900,10.6749220,21.3028760,-5.4949770
14.8207150,90.9749910,-306.4307300,15.5174100,21.4042990,-5.2678323
14.5101780,77.1349260,-282.9558700,11.8273570,21.6520610,-1.1874305
12.9951980,91.9757770,-296.2271700,14.4024310,22.2873330,-5.0434666
3.2495627,79.4391630,-291.1714200,13.0069780,24.4105240,-2.2427115
10.1695550,84.2336350,-287.1134300,14.9347370,21.2429490,-0.3877858
1.1023276,86.1361540,-299.0807500,15.1142720,23.9662080,-4.0504603
7.9807668,78.3142170,-300.0251200,12.8202260,22.8593270,-4.2864990
13.3370360,82.2129670,-298.8403300,14.1761180,21.6641620,-2.4395041
7.3663220,73.1873550,-293.6646400,12.4754420,22.8668590,-3.7021334
13.7137760,71.2335590,-295.8635600,11.9828860,21.2510850,-3.6801317
14.0969580,65.0625150,-291.6694900,9.9337502,22.1462570,-2.0661626
22.8133530,74.7341380,-295.7599500,12.0991120,16.8942090,-2.1385419
14.4993020,70.9932020,-290.5974700,12.0968780,19.1927550,-1.4975799
14.2741480,77.0489350,-289.8441500,14.7164050,21.9118580,-3.6357834
18.8286900,84.6863710,-296.4741200,16.4741460,18.3125570,-3.2044978
8.3215799,87.5818410,-291.5420200,15.7625570,21.5901150,-3.9679842
11.0538560,87.6164930,-296.8597700,15.6295630,22.3568740,-4.8988466
5.7336192,82.3154450,-300.6307700,13.4877210,22.6892640,-3.0850401
4.5972867,76.6258850,-300.4126900,11.1479020,24.4436910,-3.6862092
4.2080064,61.7903210,-291.6714800,8.3173952,23.3471160,-1.3962593
7.9800534,74.9328080,-299.6567700,12.3397870,24.9035170,-0.8326420
11.0915910,71.2976070,-301.6084900,13.3725070,22.6466770,-1.7461929
12.5629630,58.9892460,-299.7866500,8.7704573,21.8551200,-2.8764238
11.4674690,79.5700000,-305.7777100,13.6872890,22.2406650,-4.9179325
17.3630770,79.1383130,-277.4478800,12.8996930,19.7369580,-1.7076762
14.1672830,94.4715880,-282.9581000,17.1775260,22.7498910,-0.9275659
11.2620690,100.9948600,-287.1314100,19.4987130,19.4786260,-1.0875823
15.0921960,104.6959200,-304.4534300,20.3086150,20.4313200,-3.2791467
12.9663220,103.0886100,-300.5701300,17.6703850,21.2382700,-3.8899224
14.4470430,98.9561080,-288.5646700,17.4298590,20.6273670,-4.8985419
10.6722470,90.1168140,-290.4330100,15.1021200,22.4715460,-3.9871044
14.4363140,80.4590990,-296.9837600,12.7102030,21.2504630,-4.5494351
7.9218683,63.2449230,-293.9287700,9.9533062,22.0813370,-2.6893754
4.9164791,65.4313430,-286.8065500,9.1721954,22.0361690,-3.3219845
6.7123327,61.8659740,-296.8257800,7.9968195,22.5158160,-3.1664264
8.6020279,55.2833400,-295.0185900,7.6171041,22.5241220,-2.3708825
14.1714240,63.7315670,-307.6569500,10.2525470,21.8644430,-2.7815554
8.9886751,64.1365890,-299.6465100,10.6322660,22.4846500,-2.8260877
12.7240950,73.1791690,-312.5138200,10.8768810,21.7929400,-3.0572410
12.6036470,78.9895400,-305.4505300,11.8419760,22.6831300,-3.4073532
11.4962020,87.5787510,-298.4035000,14.1361880,22.1320740,-3.0992370
18.3087900,92.9122620,-297.5513900,17.0360240,17.4147680,0.3918669
11.5511140,103.6189000,-303.7472500,20.1734850,21.7211970,-2.8185775
13.0922350,109.5533400,-309.8777800,22.0841260,22.2028730,-1.8363963
15.5596530,107.1707500,-298.8240400,21.1581190,18.3441910,-3.9669306
9.9396677,105.5871700,-296.9941400,20.1607880,21.3958570,-5.0847483
8.9204874,102.3467000,-293.1957400,18.5168060,22.3797440,-5.4726033
9.8547764,93.5936810,-278.9826700,15.9104570,20.6977160,-2.7693539
1.5772016,76.0578080,-294.9484600,11.1777750,25.4295460,-3.2125988
13.0689280,70.3594360,-299.3041100,11.8242030,22.1387330,-1.6809608
0.8423858,70.0346450,-310.3751500,11.7701410,25.0598660,-1.9228966
6.1677661,53.1105920,-296.6665600,8.4902306,22.0578040,-2.1994987
8.7658787,67.4443210,-311.2335800,12.2119330,23.3823200,-3.3111458
15.3554720,59.6376880,-291.5802000,11.1898080,21.3795640,-3.5085657
14.4964810,78.0215610,-300.2878100,14.2541570,20.1214850,-3.4730480
14.8296140,78.8226550,-305.6697100,13.5191630,20.9865000,-3.2615056
12.5727760,86.3008960,-302.5629600,14.9889810,21.4484410,-4.5266795
12.6449420,83.3286820,-292.9942600,13.2595080,22.0845410,-3.0360153
18.9124660,89.5763240,-300.1817600,14.8199830,17.9514880,-1.1817926
8.8548241,84.0833280,-302.9206800,15.1125540,21.0657770,-2.6745136
8.0897551,71.2407460,-297.5587800,11.2670860,23.2308880,-5.0908737
19.2377640,72.8375550,-296.0607000,11.8092930,19.6946810,-3.1659265
12.7811740,69.1132350,-285.2007800,11.0479970,22.4401800,-1.1884526
6.9408622,84.2300490,-287.6025400,14.3973670,23.3843500,-4.5384412
6.7987022,76.6170810,-292.9527900,12.4665770,23.5253450,-2.0227606
4.2601924,96.1734920,-296.3076500,16.3751620,22.6443060,-1.9433739
8.5983419,95.2194440,-288.8478400,15.8194830,22.6151330,-3.1854818
3.4416142,95.0475460,-291.7922400,15.2387100,24.5303920,-5.4911270
11.5458620,89.4924930,-302.4312700,14.5122470,21.3268680,-3.2617452
7.6224637,79.5381390,-298.8322100,12.0623750,22.9559190,-3.2497478
12.1033880,61.1665040,-303.1885700,8.4188843,21.3830740,-3.3474391
16.2294850,64.1410520,-299.9339000,8.5861588,20.7022130,-1.8898906
15.9502710,73.5242160,-309.4825400,11.4018050,19.6871490,-1.2431824
14.7632340,70.5366740,-297.0082400,12.9927010,19.3202440,-1.2632498
13.3014230,93.6195910,-302.9285600,18.2612170,20.2178150,-2.3308597
14.7756940,85.2695690,-298.2530200,15.9071820,21.2793960,-4.7850795
12.8248970,102.5337100,-292.1208200,19.0312960,21.6947060,-5.5880241
10.7630830,99.8168410,-298.0634800,16.9601970,21.5222130,-3.7707076
3.2651861,94.1888890,-293.0691800,15.0369730,23.1088220,-4.8082767
8.0077419,74.3175660,-297.2366900,11.6279490,22.8708650,-2.7911713
8.4655924,62.7758140,-285.0897500,8.6384163,23.1405580,-2.9472950
11.3002420,56.0922620,-305.8425300,7.9424963,23.1419260,-2.3549917
10.0229830,61.1379970,-301.1345200,10.0688920,22.8504030,-1.9440410
14.9610390,45.8460500,-301.6792300,6.8844833,21.4095570,-2.5588751
7.8404388,63.8806500,-300.4910600,11.5781950,22.5198550,-3.8096159
14.5218580,76.6153560,-280.2363000,13.3370080,20.8132650,-0.8697755
6.7172737,102.3439100,-301.2847600,18.5483260,19.0001790,-2.0911980
11.9957870,104.1765900,-291.2993500,19.4332450,21.2737060,-4.9262190
15.7584720,103.4381700,-291.2561600,18.7511730,20.7204460,-1.2575086
17.2576830,109.0987900,-292.2118200,21.3863240,19.2562120,-4.1375976
12.1262220,102.4191100,-299.5198700,18.6326540,23.8125780,-5.6463895
16.2583660,80.9243090,-294.4746400,13.2567740,19.7873920,-1.5134878
4.6349826,80.9972610,-297.4750400,13.9102950,23.6878010,-6.1513848
7.4914517,55.2715680,-292.8109100,7.1487417,22.4166130,-1.8061202
8.1702957,61.1194610,-291.6961700,8.6468315,21.8016400,-2.5894461
3.3350480,51.3083720,-297.8437200,6.7456026,23.9221630,-2.9731514
9.5800238,57.5969730,-302.8753100,8.2777548,22.2180960,-1.0286248
8.5281553,66.4989090,-307.1178600,9.9146757,22.4153060,-2.4956586
12.7770220,69.2515560,-302.5258500,10.1747770,22.0560050,-3.0622554
13.0274540,80.4422680,-295.5422400,12.6170300,21.3856890,-3.0950489
15.6975460,86.2546770,-295.1569500,13.6730080,22.1883260,-2.7055779
15.4968510,93.1509630,-293.0545700,14.6954040,21.5505330,-4.4180770
6.7928047,83.9107970,-283.8649000,13.5552080,21.8577120,-3.1366031
23.3373110,96.3235170,-287.0813300,15.9180670,17.2436330,-1.0993876
11.9624240,90.6128390,-302.0293000,15.4123720,22.3820060,-1.6045607
15.3181500,80.5653920,-298.1825000,12.5331370,21.7011340,-6.5434527
19.4601000,87.0283580,-299.4844100,13.1971440,19.2625480,-2.5624268
8.8927479,74.1142810,-284.7686500,10.6812780,21.9473950,-3.0721712
8.8135176,66.7636800,-283.2556800,8.7156734,20.7477320,-3.7261147
3.4219737,58.3115160,-284.7937900,6.9329104,23.3745960,-0.9980883
8.7441053,71.4608990,-291.0169100,10.8415380,23.7322650,-2.0831001
2.7730858,73.7986070,-309.3170500,11.6783470,25.1544990,-0.8230520
3.7067094,78.8049470,-302.7412400,14.5468010,23.9034060,-2.6800964
8.3645763,89.3391800,-306.8469800,14.7530850,22.2336730,-4.7704072
6.8737316,92.1225890,-305.1246600,15.7229720,23.9566290,-5.1133184
16.5677850,89.8308030,-299.5871600,15.6239520,20.0276130,-4.4355717
10.3513530,86.3886950,-300.8959000,13.4614770,22.1390900,-3.3595967
16.0259800,77.0923690,-295.1450500,11.7971730,20.7305430,-3.3906500
13.9824470,68.2956770,-300.6399500,11.1566560,17.5063080,-0.6372367
10.0917530,79.8377530,-304.6978800,14.2289590,22.0791800,-2.0013039
11.3794310,79.4624100,-296.2761200,13.9532380,21.8005940,-2.7283788
18.3585240,73.5513150,-302.5109300,13.5735980,19.5861450,-1.7002248
4.3718224,89.0183260,-301.1843300,16.3945370,25.7970580,-5.8363605
11.2971590,83.4187930,-295.7525600,14.2005560,21.5403590,-4.9653087
4.9403472,88.7558360,-293.6458100,14.5824810,23.4213600,-2.9069421
3.2713652,73.9582600,-286.1173100,11.5077180,23.0658440,-3.7654195
6.7974916,75.3728640,-303.5676000,12.5352660,22.5432990,-3.5768311
12.3330270,71.0599290,-282.5652500,11.5024530,21.5855410,-0.6278972
9.3977489,73.1933900,-298.8116800,12.5635450,23.5158160,-4.3427291
14.0252600,63.9658390,-296.3053900,10.7258790,20.4161490,-1.6971484
9.7848644,71.2408830,-303.4096100,12.0440740,22.4606610,-3.2757952
13.4126580,59.1637270,-293.3966400,9.8428755,21.5423390,-3.2659023
5.1175346,75.1355970,-296.2242700,12.0985400,20.3328320,-2.7378578
12.5786860,85.6869740,-303.8430800,15.6878790,19.7278230,-2.9308963
8.0691967,92.1012040,-284.7948300,17.0108620,22.5912570,-0.5058249
16.3591370,101.9864800,-294.3682900,18.7283630,21.4535980,-4.3827066
15.7669210,97.6371920,-293.1918300,17.6063270,20.4211100,-4.9283042
11.0126410,102.1172700,-306.6554300,17.1901230,23.1140590,-4.7710800
12.2401780,84.6410750,-300.1982400,13.0280370,20.8680310,-4.1044984
4.8672223,75.6540600,-291.7339800,10.4628900,23.4278700,-2.9191718
9.4064102,61.2168850,-295.1413300,7.7290010,22.6209600,-1.8801781
6.5533237,57.5329700,-291.8715200,6.6963539,23.7852690,-1.9830871
9.8374634,61.0449370,-301.8374900,7.6702037,23.6572280,-1.1014563
7.2039280,51.7286220,-301.0171200,7.3923812,22.8544310,-3.6243219
7.9210324,61.6165120,-300.0742500,9.2634134,22.1326560,-2.2767549
10.7286670,74.9484250,-297.1362000,12.2227940,21.3494970,-3.3114514
12.5590290,90.3283620,-287.3321200,14.2476410,20.2758010,-4.0123782
23.9251980,109.4674000,-288.5278600,18.9127350,17.7565500,0.3344312
10.3278470,105.6014800,-296.7366600,17.5125830,22.8401620,-4.1169081
14.1498670,106.6885900,-299.1046100,18.2073310,18.8510040,-4.8179193
18.4666390,108.0004300,-299.5302700,19.3310550,18.9921680,-2.0425539
9.3758745,84.5535430,-295.9102800,13.1362210,23.7118760,-5.7985935
15.6701060,78.4320300,-293.7390400,13.2492800,19.8211690,-3.7260897
8.9592209,62.3765300,-298.5551500,9.8739967,23.3073920,-1.9132316
7.5176501,57.7300420,-295.7117000,7.4393530,22.6258370,-4.3848853
5.9677634,62.1647530,-293.1471600,8.6337233,23.1119020,-1.2733569
3.8963835,60.3014760,-292.1508200,8.9972448,23.5475620,-1.5401076
5.3750877,69.3731990,-295.2871400,11.4779700,22.5767670,-2.7936959
9.9915018,81.4289090,-307.8732900,14.5806000,22.1756480,-2.4485438
17.5853600,89.1570130,-303.9654200,15.5270780,20.8161370,-4.2671442
11.7187740,90.6788710,-299.8666100,15.6435350,22.5225580,-4.2577729
20.0611400,93.0388340,-292.7400200,15.9277560,20.9448430,-3.5699172
12.3516590,94.1899640,-296.5008200,16.7743050,23.5260140,-2.6324320
7.0213680,82.1874770,-295.3836400,14.8769010,22.1453380,-2.4482317
22.3855880,97.8298030,-305.8439000,19.3334470,18.2088490,-0.4194759
4.8896480,94.9945300,-302.3296200,18.7551920,23.7182980,-0.3689529
14.3935930,93.2331090,-294.6331200,17.9670750,20.5781290,-7.9539475
14.2687230,99.4904330,-293.0038800,18.0416070,20.2893510,-1.9982061
12.3560270,92.0521770,-291.4893500,16.5447690,21.8136860,-4.8733892
11.7564710,75.6643300,-282.4508400,12.4330960,20.8215140,-4.6767764
5.8548942,63.7604710,-305.3689300,9.2815685,23.8462520,-1.3705038
7.8893890,59.6864130,-305.6880200,8.6263523,22.1343560,-3.7654910
-0.0403063,56.8335300,-298.3383800,7.8867817,24.7070350,-0.7440391
5.8965406,62.3863530,-296.2924200,11.7438420,24.0769080,-1.5371014
8.6947632,65.3038100,-310.4617600,10.8229820,22.7784370,-4.2503724
4.2539425,82.8766480,-309.5603000,14.8864920,24.0946540,-4.3063102
9.6834030,87.1620250,-293.7366900,14.7328890,20.1660960,-3.4591982
10.8529670,90.9450990,-291.0867300,14.8516130,22.5297090,-4.3706717
12.7366250,91.0996550,-290.8685900,14.6484980,20.1108490,-3.9096196
18.7888490,92.7129750,-298.4895900,15.0007470,18.6265850,-0.3142316
12.6198210,102.0684100,-316.3460100,19.7162950,21.0960080,-1.4489555
13.7745190,76.4142460,-296.4965200,12.0031260,22.8819270,-5.9920955
12.0723170,80.9765550,-294.0773900,13.4076740,21.7398280,-2.5092695
10.4557620,76.2486110,-299.1990100,11.8960690,22.2317920,-3.2941699
2.4555521,75.6635130,-280.5055800,11.5570990,24.6247390,-4.0723743
0.0995759,81.1445240,-287.7171300,13.6690150,24.1304590,-1.9099833
9.1203299,80.0721890,-290.4136700,13.1070490,21.5453970,-0.4778280
2.2919178,86.8899380,-302.7878100,14.5459690,24.8309270,-4.7807493
15.6823990,80.5011750,-292.2490500,12.5115050,20.2111230,-3.5375834
9.4374723,93.5503230,-304.6011700,16.4116360,22.1398740,-3.0722086
15.3202250,72.6979520,-298.6026600,11.7359370,20.5751340,-3.8314149
16.1424120,79.1828160,-302.6789200,12.8374190,21.2902090,-3.7214909
15.3364430,55.9020540,-297.7393200,7.8679600,21.6211340,-2.3248537
8.6699915,65.1379010,-300.5387600,9.2857704,22.0409240,-4.1133337
17.2416780,68.3113330,-288.2252800,11.7846840,17.5231380,-0.4404305
9.8355274,72.0962910,-294.7585100,12.6012410,23.1720850,-1.5194385
11.6311790,78.3148800,-295.1174300,13.5083040,21.9039960,-5.4744091
17.0316930,90.0713420,-294.4500100,15.2903040,19.2097570,-3.6273837
7.0674248,88.0763700,-300.5641200,14.6054450,23.0694330,-4.0370288
13.3030360,85.4374470,-290.4197400,13.2347060,20.2591920,-4.6026473
6.6668191,81.4841610,-304.6761500,12.5381640,23.9626310,-2.8127289
10.6171470,60.9707570,-282.8809500,8.4218798,22.0622230,-2.4140704
4.5364165,68.6710050,-306.1421500,11.1710300,24.6321560,-1.1635243
5.6080928,75.2638780,-316.7143600,12.6399970,23.7483880,-1.5552109
6.3875771,63.8827400,-294.9706100,9.7656889,23.0650860,-4.5458789
7.3532047,72.8957520,-292.5267300,13.0488070,24.3313410,-3.2690954
14.4744970,79.5328450,-279.4404900,13.4148020,20.5560090,-3.2738113
11.8643260,90.9465410,-286.2974500,16.1185970,19.1991840,-1.0368917
22.5959300,101.6930600,-302.7345300,18.7062130,20.3786830,-1.8303757
17.5915300,95.9287870,-286.4545900,19.1652790,20.4890100,-1.1158105
20.7503590,109.8323100,-306.9651800,20.3131790,19.0560870,-4.9744873
18.3279300,100.0046800,-299.6563700,17.9150640,18.6404820,-4.1894317
10.1935420,90.5706480,-302.3615700,16.4485660,22.8048310,-5.4045959
14.5415500,81.9915620,-288.8123800,13.9747440,20.4591260,-3.2963431
4.6114016,67.3073650,-294.8765900,11.3885120,23.1548880,-3.1979649
5.7685490,54.7830470,-291.6266500,8.0293331,23.0290600,-3.4734972
6.8446579,61.9047470,-305.4107400,9.0554657,23.2465610,-2.8832819
5.2726383,52.6065830,-292.5017400,7.2378011,22.8137340,-2.3727190
10.5011830,58.6486050,-298.7968100,9.9746561,21.3767800,-2.7682459
16.5307350,72.0832290,-303.7270800,11.6778510,21.4715350,-2.6445765
17.6401120,79.0995180,-297.9916700,12.9050080,20.6517200,-3.8242257
16.7703630,78.9399800,-299.8082600,12.7728400,21.3308540,-3.4835703
15.2931980,85.0926440,-302.4641700,13.6347910,21.6473120,-3.7239063
11.4140810,88.6411510,-293.4667100,14.8359090,23.1741280,-2.7056592
14.9320790,99.2406460,-292.0116600,19.7802450,16.7059520,1.3342319
2.0655580,115.3008500,-328.0933800,22.9449750,24.1625330,-5.5855918
10.6598000,108.4300700,-294.2176200,21.7296710,22.3350720,-1.7668868
21.7328890,103.0365200,-285.0338100,19.5639380,18.1350290,-5.0682549
2.5593486,104.2018400,-300.9426000,18.8678490,24.9167750,-6.4713078
22.5836200,90.0442580,-301.3953600,14.5558820,18.2580240,-2.5116372
5.6340594,68.5584720,-294.3755500,9.8618650,23.9580270,-3.6802230
8.0135517,60.6700860,-282.9934100,8.1322184,22.2451630,-1.0390333
8.0183353,67.0966260,-298.0303300,9.9896793,23.7012560,-1.0494063
4.6032977,53.1728670,-297.0195600,8.2413025,24.7355920,-1.3718919
7.1038313,62.8367350,-312.2047700,10.9711270,23.4329130,-3.3685474
5.5161238,69.7215350,-299.0200500,12.9662510,23.3059940,-2.9580662
8.3180084,83.8076320,-295.9949000,15.8113970,21.3314440,-4.4058061
13.7845370,87.3216250,-289.8288000,15.0811640,21.1609950,-4.2875357
13.5257580,96.1998290,-297.0035100,15.8448840,21.4361650,-4.8720312
13.4290400,91.8604660,-299.1889000,14.5417400,18.8276980,-3.4443226
17.6799340,84.1794430,-299.8270600,13.6321670,19.6447580,-3.0588207
16.3127190,80.3730010,-297.1952200,13.3446500,19.8255330,-2.1015472
16.8252070,70.4958950,-296.3673400,10.7935070,22.0737110,-3.5797384
7.4417357,60.1081350,-299.3801300,9.2190657,22.0659540,-2.5260103
9.4079847,64.0304640,-303.1572300,10.0842740,22.4326690,-2.8136778
3.4288366,68.2600170,-291.9589800,9.9917736,23.9482250,-3.4727621
0.1338328,72.9189760,-291.8686500,10.8260850,24.0802500,-2.4545441
9.6624069,79.9226380,-300.9325300,11.9756020,22.8506600,-2.5038846
3.6884189,87.9970400,-285.3347200,14.1484200,22.9277310,-3.9162209
9.8933048,92.9397350,-306.3982200,14.3793330,22.3329120,-4.4419770
15.4632960,81.9803010,-303.4310900,12.2772960,20.5616130,-2.2202771
12.1914430,84.5023880,-299.0925900,13.1564930,22.6459520,-4.5720673
17.3480260,64.7493820,-300.2750900,8.2185087,21.1010530,-2.8310647
11.3382610,60.5084270,-306.5534100,8.0429850,22.1212410,-2.3091772
7.3923850,69.7825930,-304.2852800,10.8656920,18.8657780,-0.2625026
7.6276484,76.1612400,-303.3959000,13.2579370,20.7608430,-2.9781923
9.1438560,83.3327940,-300.9251400,15.5876380,22.7949120,-1.2959354
12.6799760,94.6041790,-290.8678600,16.3960910,21.2715490,-6.1661310
10.3276290,99.9684830,-294.9304800,17.6970920,21.8953650,-4.6018629
12.7445240,98.8302380,-295.7130700,16.4101540,21.0464520,-3.8152728
13.8228230,92.6751710,-295.7915300,14.6371030,21.5846440,-4.8163829
8.2270927,77.4251400,-291.2505200,11.2828410,22.7386110,-3.1529191
15.4745580,59.7569850,-302.0156200,7.8167577,21.7487550,-3.2597818
6.1661468,47.2104950,-302.6623200,5.6254473,23.7502860,-1.7071459
8.5767508,48.9298550,-296.7010800,7.0301056,22.4609810,-2.2356706
7.8009777,50.4673040,-301.4918200,6.9197121,23.1681670,-2.7949901
8.9666443,57.2528420,-300.6764500,8.9389181,22.5848410,-2.7027035
11.2899000,74.2755580,-301.9689600,12.1647660,20.8393040,-3.7192187
15.0559330,87.3636020,-296.7277500,13.9324490,16.2989030,-0.4673367
18.7685070,98.3488160,-301.5975000,16.3684860,20.6724190,-4.6864681
18.4515780,91.8820500,-292.1708400,16.2921520,21.6013740,-1.1245875
19.0717030,113.4224400,-313.3188500,22.6402280,16.4254950,-3.0104320
11.0363420,103.8043100,-309.3711200,19.9136850,22.0171550,-6.6154203
19.2473510,84.2351760,-301.4078100,14.5458200,19.7894400,0.4757457
4.3538723,93.6860350,-298.8609300,16.3950670,23.5124870,-8.8786526
4.4236879,61.3830870,-289.2534800,9.3265800,23.4665910,-1.1023278
3.5946825,66.9281690,-300.0595100,10.0335890,22.6779190,-3.0851018
-1.6604736,51.6024090,-290.5094000,6.1621976,24.3315050,-3.7407274
6.4744253,59.1622050,-295.8446000,7.6194892,22.2258360,-0.2512765
12.0122390,61.4420320,-299.8998100,8.9836683,21.9954620,-1.6361593
11.0566200,66.4098890,-301.2024200,10.5317350,22.3313940,-3.9671292
22.6550790,76.6271900,-311.0773900,12.0737130,19.2506520,-2.4000075
13.8906680,80.3874970,-301.6990700,13.4441490,21.6100180,-3.6894963
17.5050620,88.2564010,-303.3974000,14.2022160,21.6170500,-4.6738949
10.8308990,84.4555740,-299.0862400,13.1326960,22.7663440,-3.4881992
-1.4095414,80.5276340,-306.1711700,12.4270160,20.0342330,-4.5881977
4.1480851,89.2530290,-287.2012000,15.2017510,19.9791910,-5.2422886
10.2754330,72.4019850,-295.1361100,10.8637690,21.9437710,0.9976171
18.9161420,77.1265870,-291.9720500,11.9082640,19.1312850,-7.1655374
13.5318300,72.0728530,-299.5689400,10.4339200,22.1612850,-1.3783426
17.4766960,67.3129430,-301.8931300,10.4092110,19.1826900,-3.3672431
9.9904661,61.7849200,-308.3789100,7.4924536,23.1537550,-3.5338748
7.0425768,66.4052510,-295.1386100,9.0556459,22.6822810,-0.8395388
8.4681902,77.0968090,-304.5559100,11.2103310,24.1701530,-2.7130234
-3.0387607,75.4669650,-296.9376800,11.1898830,26.0354400,-1.7060118
10.2974500,84.0530930,-308.3172900,12.4877020,22.1007730,-5.5613751
-2.2850437,83.9993360,-301.8058500,13.5966370,25.0831600,-3.7918246
10.3427100,87.9458920,-299.5098600,14.4817340,21.4515210,-4.4174867
11.8162860,84.0318450,-292.5322000,12.6279000,21.6336190,-3.5525064
19.3547500,86.0036850,-289.3633400,14.6726800,19.4744530,-1.0100542
18.3953510,77.1013720,-289.1209700,13.4973130,19.0011790,-2.4465539
16.3110450,83.6617430,-296.7829600,13.7466980,20.9152790,-3.0782216
22.5087570,82.0332570,-310.4577000,13.5618440,17.2453400,-0.8608075
10.5707170,75.9181980,-293.9895300,12.6063850,22.6192740,-5.6182237
5.3596139,80.9506070,-299.8619400,12.6350420,24.1407510,-5.4724069
8.7013817,77.8212130,-290.2564700,13.1983500,20.9700950,-1.8831836
-2.4700882,72.8598020,-296.6660800,11.5353770,25.0480080,-4.5531297
6.0254579,68.5496830,-289.3714900,10.1350970,23.6150320,-4.5800028
7.9610705,76.1782990,-309.3768600,12.3654590,23.2873900,-1.4699793
11.3071360,69.3353960,-300.2005900,12.5236260,20.6321740,-3.1032677
12.7528030,72.7297900,-305.1579300,12.4732960,22.1981390,-3.9894960
19.7684920,72.0213780,-295.9676800,11.8030640,19.8530330,-1.5446662
17.4649260,77.8757170,-306.9966100,13.0546170,21.0318910,-4.2838473
13.9555560,67.0220340,-303.6356800,10.3812220,22.6842560,-3.3829579
10.9683710,70.5749280,-306.7852500,11.3451430,21.7130850,-3.1324975
12.9891410,80.2643590,-287.3068500,13.3766780,17.7492370,-0.5386794
4.3775668,93.5551300,-299.5694600,17.6735210,24.0587460,-4.1828198
8.3937130,92.8032300,-296.0190400,17.9653090,22.6183380,-0.9826365
13.9147010,97.0026780,-300.7708100,18.0861000,21.0143970,-6.4775062
8.9698782,93.6437070,-299.0195600,17.8128800,22.5452520,-4.0952511
17.8151300,91.1040500,-292.1963800,14.8405580,20.3056950,-3.3179610
11.7560070,78.5771100,-307.3275100,11.2145640,22.3594530,-4.3824072
9.8813496,67.2753070,-309.0784000,9.3408155,23.1320110,-1.5186957
9.3750525,57.1798480,-309.0195300,7.0891776,22.4893230,-1.9336694
2.0230739,61.8080710,-307.8916300,8.5891933,24.2344400,-1.0158905
6.3730593,64.6544570,-313.0119600,9.1658688,23.4543900,-2.7965467
6.7612858,60.3618130,-308.2656600,9.2037544,22.8378910,-2.4037969
9.0889578,81.2389370,-307.9286500,13.7916190,23.1469350,-4.6573653
14.9958140,81.6815260,-294.1872300,12.8162690,19.6072290,-3.0540819
12.3980840,91.2443700,-291.7612900,15.6600110,18.1656590,-2.4925096
20.0934330,94.1881030,-294.7570800,15.2644060,20.3706510,-3.9237859
20.2626300,91.0759580,-295.6974200,14.1776650,19.9518300,-1.5054525
21.6989250,93.6059800,-299.7215300,15.9627630,17.4436930,-4.2958689
11.9327080,77.2413100,-296.4826000,11.5661270,22.7423650,-3.7665391
11.4766790,72.7312160,-295.1012000,11.7476520,20.5883600,-1.8236394
6.6666546,69.2171100,-304.1848100,10.5642780,23.4449630,-5.2728200
-0.9760675,57.4407390,-301.5816000,7.3146787,24.2635310,-2.3785698
5.0899754,68.3708190,-287.4412500,10.3165800,22.2370910,-2.4127610
-0.4054122,69.0461350,-287.1039400,10.1289360,24.8500080,-1.8513800
11.5363500,75.5834200,-298.1728200,12.1622810,21.4480930,-2.8055618
11.2756430,83.9861760,-310.2406600,13.4990220,22.3115440,-3.2228422
15.1380300,90.4256670,-304.5538300,14.3248250,20.5439970,-3.9058535
17.8842200,84.1744920,-295.1000100,13.6476320,20.1422730,-3.7364755
15.1536770,81.0093690,-298.9517800,12.6111400,22.1228540,-3.0155511
15.1320580,83.0361020,-300.4829700,15.1070270,22.3315430,-2.0417855
3.4303713,78.7623440,-304.1852100,14.2620250,23.7798250,-1.5353839
19.9183080,101.0410000,-310.7469500,19.1850170,18.2129460,-2.3155560
3.4332607,88.8458790,-294.1079700,16.5188200,23.8059410,-0.7499798
13.9255280,96.5623020,-292.4797100,18.4709070,21.4918440,-7.8018718
17.8932740,97.8349760,-297.4610600,18.0589500,20.3498100,-3.3117261
14.6290130,86.4213940,-297.2019000,15.3849870,21.3663480,-4.2051206
13.7741020,76.5123980,-293.6920500,13.2144650,20.0741310,-4.8028889
10.1885750,62.1097720,-301.3518400,9.1976557,23.0258580,-0.9518901
14.2650630,59.6790390,-306.6317400,9.1209393,21.8707490,-3.4232969
0.7621844,62.1159440,-302.6507300,9.2149696,25.2543850,-2.9471173
8.3031950,58.2456970,-302.1208800,9.9075623,23.4625170,-1.3388588
6.3258033,63.3602750,-318.3510100,11.9443310,24.3129430,-3.8250663
6.9507265,71.5745850,-296.3028900,12.1447510,22.3388710,-3.0497944
9.4696741,83.7669750,-309.1914700,14.0123970,21.9593350,-4.1248631
10.7293420,83.5938490,-302.9486100,13.3214980,22.1114770,-4.3488946
14.4247860,99.7489170,-301.7512200,17.0672070,17.9705240,-2.0035021
15.9771060,99.8145830,-296.6956800,18.4576890,20.0375120,-2.2231491
19.3281520,106.4620900,-308.9913600,21.4995000,21.7733920,-0.1905548
22.4815460,102.6180100,-307.7719100,19.5371440,18.1661510,-4.8043170
